1235520000,45335
1235606400,45347
1235692800,48135
1235952000,48147
1236038400,48135
1236124800,45347
1236211200,45335
1236297600,45347
1236556800,45335
1236643200,45347
1236729600,48135
1236816000,48147
1236902400,45335
1237161600,48147
1237248000,48135
1237334400,48147
1237420800,48135
1237507200,45347
1237766400,45335
1237852800,48147
1237939200,45335
1238025600,45347
1238112000,48135
1238371200,48147
1238457600,48135
1238544000,48147
1238630400,45323
1238716800,45347
1238976000,45335
1239062400,45347
1239148800,45335
1239235200,45347
1239580800,48147
1239667200,48135
1239753600,48147
1239840000,45335
1239926400,48147
1240185600,48135
1240358400,48135
1240444800,48147
1240531200,45335
1240790400,45347
1240876800,48135
1240963200,48147
1241049600,48135
1241395200,48135
1241481600,45347
1241568000,45323
1241654400,45347
1241740800,48135
1242000000,45347
1242086400,45335
1242172800,45347
1242259200,45335
1242345600,48147
1242604800,45335
1242691200,45347
1242777600,45335
1242864000,48147
1242950400,48135
1243209600,48147
1243296000,48135
1243382400,45347
1243468800,48135
1243555200,48147
1243814400,48135
1243900800,48147
1243987200,48135
1244073600,48147
1244160000,48135
1244419200,48147
1244505600,48135
1244592000,48147
1244764800,48147
1245024000,48135
1245110400,48147
1245196800,45335
1245283200,48147
1245369600,48135
1245628800,48147
1245715200,45335
1245801600,48147
1245888000,48135
1245974400,48147
1246233600,48135
1246320000,48147
1246406400,48135
1246492800,48147
1246579200,48135
1246838400,48147
1246924800,45335
1247011200,48147
1247097600,48135
1247184000,48147
1247443200,48135
1247529600,48147
1247616000,48135
1247702400,48147
1247788800,45335
1248048000,45347
1248134400,48135
1248220800,48147
1248307200,48135
1248393600,45347
1248652800,45335
1248739200,48147
1248825600,48135
1248912000,48147
1248998400,45335
1249257600,48147
1249344000,48135
1249430400,45347
1249516800,48135
1249603200,45347
1249862400,45335
1249948800,45347
1250035200,45335
1250121600,45347
1250208000,45335
1250467200,45347
1250553600,45335
1250640000,48147
1250726400,45335
1250812800,48147
1251072000,45335
1251158400,45347
1251244800,45335
1251331200,45347
1251417600,45335
1251676800,45347
1251763200,45335
1251849600,45347
1251936000,45335
1252022400,45347
1252368000,45347
1252454400,48135
1252540800,45347
1252627200,45335
1252886400,45347
1252972800,50935
1253059200,48147
1253145600,48135
1253232000,48147
1253491200,48135
1253577600,48147
1253664000,45335
1253750400,48147
1253836800,45335
1254096000,45347
1254182400,48135
1254268800,48147
1254355200,48135
1254441600,45347
1254700800,45335
1254787200,45347
1254873600,45335
1254960000,48147
1255046400,45335
1255392000,45335
1255478400,45347
1255564800,45335
1255651200,48147
1255910400,45335
1255996800,45347
1256083200,45335
1256169600,45347
1256256000,45335
1256515200,45347
1256601600,45335
1256688000,48147
1256774400,48135
1256860800,45347
1257206400,48147
1257292800,45335
1257379200,45347
1257465600,45335
1257724800,45347
1257811200,45335
1257897600,48147
1257984000,48135
1258070400,45347
1258329600,45323
1258416000,48147
1258502400,45335
1258588800,45347
1258675200,48135
1258934400,48147
1259020800,48135
1259107200,48147
1259193600,45335
1259280000,48147
1259539200,48135
1259625600,48147
1259712000,48135
1259798400,45347
1259884800,48135
1260144000,48147
1260230400,48135
1260316800,48147
1260403200,48135
1260489600,45347
1260748800,45335
1260835200,48147
1260921600,45335
1261008000,45347
1261094400,45335
1261353600,48147
1261440000,48135
1261526400,48147
1261612800,45335
1261958400,48135
1262044800,45347
1262131200,48135
1262217600,45347
1262563200,48147
1262649600,45335
1262736000,45347
1262822400,48135
1262908800,45347
1263168000,45335
1263254400,45347
1263340800,45335
1263427200,45347
1263513600,48135
1263772800,45347
1263859200,45335
1263945600,48147
1264032000,45335
1264118400,45347
1264377600,45335
1264464000,45347
1264550400,45335
1264636800,45347
1264723200,48135
1264982400,45347
1265068800,48135
1265155200,48147
1265241600,48135
1265328000,45347
1265587200,45335
1265673600,45347
1265760000,45335
1265846400,45347
1265932800,45335
1266364800,45347
1266451200,48135
1266537600,45347
1266796800,45335
1266883200,45347
1266969600,48135
1267056000,45347
1267142400,45335
1267401600,48147
1267488000,48135
1267574400,45347
1267660800,48135
1267747200,45347
1268006400,48135
1268092800,45347
1268179200,45335
1268265600,48147
1268352000,48135
1268611200,48147
1268697600,48135
1268784000,48147
1268870400,48135
1268956800,48147
1269216000,45335
1269302400,45347
1269388800,45335
1269475200,48147
1269561600,48135
1269820800,48147
1269907200,48135
1269993600,48147
1270080000,48135
1270425600,48135
1270512000,48147
1270598400,48135
1270684800,48147
1270771200,45335
1271030400,48147
1271116800,48135
1271203200,48147
1271289600,48135
1271376000,48147
1271635200,45335
1271721600,45347
1271894400,48147
1271980800,45335
1272240000,45347
1272326400,48135
1272412800,48147
1272499200,48135
1272585600,45347
1272844800,48135
1272931200,45347
1273017600,45335
1273104000,48147
1273190400,45335
1273449600,48147
1273536000,48135
1273622400,48147
1273708800,45335
1273795200,45347
1274054400,45335
1274140800,48147
1274227200,45335
1274313600,45347
1274400000,45335
1274659200,48147
1274745600,45335
1274832000,45347
1274918400,48135
1275004800,48147
1275264000,48135
1275350400,48147
1275436800,45335
1275609600,48135
1275868800,48147
1275955200,48135
1276041600,48147
1276128000,48135
1276214400,48147
1276473600,48135
1276560000,48147
1276646400,48135
1276732800,45347
1276819200,48135
1277078400,45347
1277164800,45335
1277251200,45347
1277337600,45335
1277424000,45347
1277683200,45335
1277769600,45347
1277856000,48135
1277942400,48147
1278028800,45335
1278288000,45347
1278374400,45335
1278460800,45347
1278547200,45335
1278633600,45347
1278892800,45335
1278979200,45347
1279065600,48135
1279152000,48147
1279238400,45335
1279497600,48147
1279584000,48135
1279670400,45347
1279756800,48135
1279843200,45347
1280102400,45335
1280188800,48147
1280275200,45335
1280361600,45347
1280448000,45335
1280707200,48147
1280793600,48135
1280880000,45347
1280966400,45335
1281052800,45347
1281312000,45335
1281398400,45347
1281484800,45335
1281571200,45347
1281657600,45335
1281916800,45347
1282003200,45335
1282089600,48147
1282176000,45335
1282262400,45347
1282521600,45335
1282608000,45347
1282694400,48135
1282780800,48147
1282867200,48123
1283126400,48147
1283212800,48135
1283299200,45347
1283385600,45335
1283472000,50947
1283731200,48135
1283904000,48135
1283990400,48147
1284076800,48135
1284336000,48147
1284422400,45335
1284508800,48147
1284595200,48135
1284681600,48147
1284940800,45335
1285027200,45347
1285113600,45335
1285200000,48147
1285286400,45335
1285545600,45347
1285632000,48135
1285718400,48147
1285804800,48135
1285891200,48147
1286150400,45335
1286236800,45347
1286323200,45335
1286409600,45347
1286496000,45335
1286755200,45347
1286928000,45347
1287014400,48135
1287100800,48147
1287360000,45335
1287446400,45347
1287532800,45335
1287619200,45347
1287705600,45335
1287964800,45347
1288051200,45335
1288137600,45347
1288224000,45335
1288310400,45347
1288569600,45335
1288742400,45335
1288828800,45347
1288915200,45335
1289174400,45347
1289260800,45335
1289347200,48147
1289433600,45335
1289520000,48147
1289865600,45347
1289952000,45335
1290038400,45347
1290124800,45335
1290384000,45347
1290470400,45335
1290556800,45347
1290643200,45335
1290729600,45347
1290988800,45335
1291075200,45347
1291161600,45335
1291248000,45347
1291334400,45335
1291593600,45347
1291680000,45335
1291766400,45347
1291852800,45323
1291939200,48147
1292198400,48135
1292284800,45347
1292371200,45335
1292457600,45347
1292544000,45335
1292803200,45347
1292889600,45335
1292976000,45347
1293062400,45335
1293148800,45347
1293408000,45335
1293494400,45347
1293580800,45335
1293667200,45347
1293753600,45335
1294012800,45347
1294099200,45335
1294185600,45347
1294272000,45335
1294358400,45347
1294617600,45335
1294704000,45347
1294790400,45335
1294876800,45347
1294963200,45335
1295222400,45347
1295308800,45335
1295395200,45347
1295481600,48135
1295568000,45347
1295827200,45335
1295913600,45347
1296000000,45335
1296086400,45347
1296172800,45335
1296432000,45347
1296518400,45335
1296604800,45347
1296691200,45335
1296777600,45347
1297036800,45335
1297123200,45347
1297209600,45335
1297296000,48147
1297382400,48135
1297641600,48147
1297728000,45335
1297814400,45347
1297900800,45335
1297987200,48147
1298246400,45335
1298332800,45347
1298419200,45335
1298505600,45347
1298592000,45335
1298851200,48147
1298937600,48135
1299024000,45347
1299110400,48135
1299196800,45347
1299628800,45335
1299715200,45347
1299801600,45335
1300060800,45347
1300147200,48135
1300233600,45347
1300320000,48135
1300406400,48147
1300665600,48135
1300752000,45347
1300838400,48135
1300924800,45347
1301011200,45335
1301270400,48147
1301356800,45335
1301443200,45347
1301529600,45335
1301616000,48147
1301875200,48135
1301961600,48147
1302048000,48135
1302134400,48147
1302220800,48135
1302480000,45347
1302566400,48135
1302652800,48147
1302739200,48135
1302825600,45347
1303084800,48135
1303171200,48147
1303257600,48135
1303689600,48147
1303776000,48135
1303862400,45347
1303948800,45335
1304035200,48147
1304294400,48135
1304380800,45347
1304467200,45335
1304553600,45347
1304640000,45335
1304899200,48147
1304985600,45335
1305072000,48147
1305158400,48135
1305244800,45347
1305504000,48135
1305590400,48147
1305676800,45335
1305763200,45347
1305849600,48135
1306108800,45347
1306195200,48135
1306281600,45347
1306368000,48135
1306454400,48147
1306713600,48135
1306800000,48147
1306886400,48135
1306972800,48147
1307059200,45335
1307318400,48147
1307404800,48135
1307491200,48147
1307577600,48135
1307664000,48147
1307923200,48135
1308009600,48147
1308096000,48135
1308182400,45347
1308268800,45335
1308528000,48147
1308614400,48135
1308700800,48147
1308873600,48147
1309132800,45335
1309219200,48147
1309305600,48135
1309392000,48147
1309478400,45335
1309737600,45347
1309824000,48135
1309910400,48147
1309996800,45335
1310083200,45347
1310342400,45335
1310428800,45347
1310515200,48135
1310601600,45347
1310688000,45335
1310947200,45347
1311033600,48135
1311120000,45347
1311206400,48135
1311292800,45347
1311552000,48135
1311638400,48147
1311724800,45335
1311811200,45347
1311897600,45335
1312156800,48147
1312243200,48135
1312329600,48147
1312416000,45335
1312502400,45347
1312761600,45335
1312848000,45347
1312934400,45335
1313020800,45347
1313107200,45335
1313366400,45347
1313452800,45335
1313539200,45347
1313625600,48135
1313712000,48147
1313971200,48135
1314057600,48147
1314144000,45335
1314230400,48147
1314316800,45335
1314576000,45347
1314662400,45335
1314748800,45347
1314835200,48135
1314921600,45347
1315180800,45335
1315267200,45347
1315440000,45347
1315526400,45335
1315785600,45347
1315872000,45335
1315958400,45347
1316044800,45335
1316131200,45347
1316390400,48135
1316476800,45347
1316563200,48135
1316649600,45347
1316736000,45335
1316995200,45347
1317081600,45335
1317168000,45347
1317254400,45335
1317340800,45347
1317600000,48135
1317686400,48147
1317772800,45335
1317859200,45347
1317945600,45335
1318204800,45347
1318291200,45335
1318464000,48135
1318550400,45347
1318809600,45335
1318896000,45347
1318982400,48135
1319068800,48147
1319155200,45335
1319414400,45347
1319500800,45335
1319587200,45347
1319673600,45335
1319760000,45347
1320019200,45335
1320105600,45347
1320278400,48147
1320364800,48135
1320624000,48147
1320710400,48135
1320796800,48147
1320883200,48135
1320969600,45347
1321228800,48135
1321401600,48135
1321488000,45347
1321574400,48135
1321833600,48147
1321920000,45335
1322006400,45347
1322092800,45335
1322179200,48147
1322438400,48135
1322524800,48147
1322611200,48135
1322697600,48147
1322784000,48135
1323043200,48147
1323129600,48135
1323216000,48147
1323302400,48135
1323388800,48147
1323648000,48135
1323734400,48147
1323820800,48135
1323907200,48147
1323993600,48135
1324252800,48147
1324339200,48135
1324425600,48147
1324512000,48135
1324598400,45347
1324857600,48135
1324944000,48147
1325030400,48135
1325116800,48147
1325203200,45335
1325462400,48135
1325548800,48135
1325635200,45347
1325721600,48135
1325808000,48147
1326067200,48135
1326153600,48147
1326240000,48135
1326326400,48147
1326412800,48135
1326672000,45347
1326758400,48135
1326844800,48147
1326931200,48135
1327017600,48147
1327276800,45335
1327363200,48147
1327449600,45335
1327536000,48147
1327622400,48135
1327881600,45347
1327968000,48135
1328054400,48147
1328140800,45335
1328227200,48147
1328486400,48135
1328572800,45347
1328659200,48135
1328745600,48147
1328832000,45335
1329091200,48147
1329177600,48135
1329264000,45347
1329350400,48135
1329436800,48147
1329868800,48135
1329955200,45347
1330041600,48135
1330300800,45347
1330387200,48135
1330473600,48147
1330560000,45335
1330646400,48147
1330905600,45335
1330992000,48147
1331078400,48135
1331164800,48147
1331251200,48135
1331510400,48147
1331596800,48135
1331683200,48147
1331769600,45335
1331856000,48147
1332115200,48135
1332201600,45347
1332288000,45335
1332374400,45347
1332460800,48135
1332720000,48147
1332806400,45335
1332892800,48147
1332979200,45335
1333065600,48147
1333324800,48135
1333411200,45347
1333497600,48135
1333584000,48147
1333929600,48147
1334016000,48135
1334102400,48147
1334188800,48135
1334275200,45347
1334534400,48135
1334620800,48147
1334707200,48135
1334793600,48147
1334880000,48135
1335139200,48147
1335225600,48135
1335312000,45347
1335398400,45335
1335484800,48147
1335744000,48135
1335916800,48135
1336003200,45347
1336089600,48135
1336348800,45347
1336435200,48135
1336521600,45347
1336608000,48135
1336694400,45347
1336953600,48135
1337040000,48147
1337126400,48135
1337212800,48147
1337299200,48135
1337558400,48147
1337644800,48135
1337731200,48147
1337817600,45335
1337904000,48147
1338163200,48135
1338249600,48147
1338336000,48135
1338422400,48147
1338508800,48135
1338768000,48147
1338854400,48135
1338940800,48147
1339113600,48147
1339372800,48135
1339459200,48147
1339545600,48135
1339632000,48147
1339718400,48135
1339977600,48147
1340064000,48135
1340150400,48147
1340236800,48135
1340323200,48147
1340582400,48135
1340668800,48147
1340755200,48135
1340841600,48147
1340928000,48135
1341187200,48147
1341273600,45335
1341360000,48147
1341446400,48135
1341532800,48147
1341792000,48135
1341878400,48147
1341964800,48135
1342051200,48147
1342137600,48135
1342396800,48147
1342483200,48135
1342569600,48147
1342656000,48135
1342742400,48147
1343001600,45335
1343088000,48147
1343174400,48135
1343260800,50947
1343347200,48135
1343606400,48147
1343692800,45335
1343779200,45347
1343865600,48135
1343952000,48147
1344211200,48135
1344297600,45347
1344384000,45335
1344470400,45347
1344556800,45335
1344816000,48147
1344902400,48135
1344988800,45347
1345075200,48135
1345161600,48147
1345420800,48135
1345507200,48147
1345593600,48135
1345680000,45347
1345766400,48135
1346025600,48147
1346112000,45335
1346198400,48147
1346284800,48135
1346371200,45347
1346630400,48135
1346716800,48147
1346803200,45335
1346889600,45347
1347235200,48147
1347321600,48135
1347408000,48147
1347494400,45335
1347580800,48147
1347840000,48135
1347926400,48147
1348012800,45335
1348099200,48147
1348185600,45335
1348444800,45347
1348531200,48135
1348617600,48147
1348704000,48135
1348790400,45347
1349049600,45335
1349136000,48147
1349222400,48135
1349308800,45347
1349395200,45335
1349654400,45347
1349740800,48135
1349827200,48147
1349913600,48135
1350259200,45335
1350345600,48147
1350432000,48135
1350518400,48147
1350604800,45335
1350864000,48147
1350950400,45335
1351036800,48147
1351123200,48135
1351209600,48147
1351468800,48135
1351555200,48147
1351641600,48135
1351728000,48147
1352073600,48147
1352160000,45335
1352246400,48147
1352332800,48135
1352419200,45347
1352678400,48135
1352764800,48147
1352851200,45335
1353024000,48135
1353283200,48147
1353369600,48135
1353456000,48147
1353542400,48135
1353628800,48147
1353888000,48135
1353974400,48147
1354060800,48135
1354147200,48147
1354233600,48135
1354492800,48147
1354579200,45335
1354665600,48147
1354752000,48135
1354838400,48147
1355097600,48135
1355184000,48147
1355270400,45335
1355356800,48147
1355443200,48135
1355702400,48147
1355788800,48135
1355875200,48147
1355961600,48135
1356048000,48147
1356307200,45335
1356480000,48135
1356566400,45347
1356652800,45335
1356912000,45347
1357084800,48147
1357171200,45335
1357257600,48147
1357516800,48135
1357603200,48147
1357689600,48135
1357776000,48147
1357862400,48135
1358121600,48147
1358208000,48135
1358294400,45347
1358380800,45335
1358467200,48147
1358726400,48135
1358812800,45347
1358899200,45335
1358985600,45335
1359072000,48135
1359331200,45347
1359417600,48135
1359504000,45347
1359590400,45335
1359676800,45347
1359936000,48135
1360022400,45347
1360108800,45335
1360195200,48147
1360281600,45335
1360713600,45347
1360800000,48135
1360886400,45347
1361145600,45335
1361232000,48147
1361318400,48135
1361404800,45347
1361491200,48135
1361750400,48147
1361836800,48135
1361923200,45347
1362009600,45335
1362096000,45347
1362355200,48135
1362441600,45347
1362528000,45335
1362614400,45347
1362700800,45335
1362960000,45347
1363046400,45335
1363132800,45347
1363219200,45335
1363305600,45347
1363564800,45335
1363651200,45347
1363737600,45335
1363824000,45347
1363910400,45335
1364169600,45347
1364256000,45335
1364342400,45347
1364428800,48135
1364774400,48135
1364860800,45347
1364947200,48135
1365033600,45347
1365120000,45335
1365379200,45347
1365465600,45335
1365552000,45347
1365638400,45335
1365724800,45347
1365984000,45335
1366070400,48147
1366156800,45335
1366243200,48147
1366329600,45335
1366588800,45347
1366675200,45335
1366761600,45347
1366848000,45335
1366934400,48147
1367193600,45335
1367280000,45347
1367452800,45347
1367539200,45335
1367798400,48147
1367884800,45335
1367971200,48147
1368057600,48135
1368144000,48147
1368403200,48135
1368489600,45347
1368576000,45335
1368662400,45347
1368748800,45335
1369008000,45347
1369094400,45335
1369180800,45347
1369267200,45335
1369353600,45347
1369612800,45335
1369699200,45347
1369785600,45335
1369958400,48135
1370217600,45347
1370304000,45335
1370390400,45347
1370476800,45335
1370563200,45347
1370822400,45335
1370908800,45347
1370995200,45335
1371081600,45347
1371168000,45335
1371427200,45347
1371513600,45335
1371600000,45347
1371686400,45335
1371772800,45347
1372032000,45335
1372118400,45347
1372204800,45335
1372291200,45347
1372377600,45335
1372636800,45347
1372723200,45335
1372809600,45347
1372896000,45335
1372982400,45347
1373241600,45335
1373328000,45347
1373414400,45335
1373500800,48147
1373587200,45335
1373846400,45347
1373932800,45335
1374019200,45347
1374105600,45335
1374192000,45347
1374451200,45335
1374537600,45347
1374624000,45335
1374710400,45347
1374796800,48135
1375056000,45347
1375142400,45335
1375228800,45347
1375315200,48135
1375401600,45347
1375660800,48135
1375747200,45335
1375833600,45335
1375920000,45347
1376006400,45335
1376265600,45347
1376352000,45335
1376438400,45347
1376524800,45335
1376611200,45347
1376870400,45335
1376956800,45347
1377043200,45335
1377129600,45347
1377216000,45335
1377475200,45347
1377561600,45335
1377648000,45347
1377734400,48135
1377820800,45347
1378080000,45335
1378166400,45347
1378252800,45335
1378339200,45347
1378425600,45335
1378684800,45347
1378771200,45335
1378857600,45347
1378944000,45335
1379030400,45347
1379289600,45335
1379376000,45347
1379462400,45335
1379548800,48147
1379635200,48135
1379894400,45347
1379980800,45335
1380067200,48147
1380153600,48135
1380240000,48147
1380499200,45335
1380585600,45347
1380672000,48135
1380758400,45347
1380844800,48135
1381104000,48147
1381190400,45335
1381276800,48147
1381363200,48135
1381449600,48147
1381708800,48135
1381795200,45347
1381881600,45335
1381968000,45347
1382054400,48135
1382313600,48147
1382400000,45335
1382486400,48147
1382572800,45335
1382659200,45347
1382918400,45335
1383004800,45347
1383091200,45335
1383177600,45347
1383264000,45335
1383523200,48147
1383609600,45335
1383696000,45347
1383782400,45335
1383868800,45347
1384128000,45335
1384214400,45347
1384300800,45335
1384387200,45347
1384732800,45347
1384819200,45335
1384905600,45347
1384992000,45335
1385078400,45347
1385337600,45335
1385424000,45347
1385510400,45335
1385596800,48147
1385683200,45335
1385942400,45347
1386028800,45335
1386115200,45347
1386201600,45335
1386288000,48147
1386547200,48135
1386633600,48147
1386720000,45335
1386806400,45347
1386892800,45335
1387152000,48147
1387238400,48135
1387324800,45347
1387411200,45335
1387497600,45347
1387756800,45335
1387843200,45347
1388016000,45347
1388102400,45335
1388361600,45347
1388448000,45335
1388620800,45335
1388707200,45347
1388966400,45335
1389052800,45347
1389139200,45335
1389225600,45347
1389312000,45335
1389571200,45347
1389657600,45335
1389744000,45347
1389830400,48135
1389916800,48147
1390176000,48135
1390262400,45347
1390348800,48135
1390435200,45347
1390521600,45335
1390780800,45347
1390867200,45335
1390953600,45347
1391040000,45335
1391126400,45347
1391385600,45335
1391472000,48147
1391558400,45335
1391644800,45347
1391731200,45335
1391990400,45347
1392076800,45335
1392163200,45347
1392249600,45335
1392336000,45347
1392595200,45335
1392681600,45347
1392768000,45335
1392854400,45347
1392940800,45335
1393200000,45347
1393286400,45335
1393372800,48147
1393459200,48135
1393545600,45347
1393977600,48135
1394064000,45347
1394150400,45335
1394409600,45335
1394496000,45335
1394582400,45347
1394668800,45335
1394755200,45347
1395014400,45335
1395100800,45347
1395187200,48135
1395273600,45347
1395360000,45335
1395619200,45347
1395705600,45335
1395792000,45347
1395878400,48135
1395964800,45347
1396224000,45335
1396310400,45347
1396396800,45335
1396483200,48147
1396569600,45335
1396828800,45347
1396915200,45335
1397001600,45347
1397088000,45335
1397174400,45347
1397433600,45335
1397520000,45347
1397606400,45335
1397692800,45347
1398124800,45335
1398211200,45347
1398297600,45335
1398384000,45347
1398643200,45335
1398729600,45347
1398816000,45335
1398988800,45335
1399248000,45347
1399334400,45335
1399420800,45347
1399507200,45335
1399593600,45347
1399852800,45335
1399939200,45347
1400025600,45335
1400112000,45347
1400198400,45335
1400457600,45347
1400544000,45335
1400630400,45347
1400716800,45335
1400803200,45347
1401062400,45335
1401148800,45347
1401235200,45335
1401321600,45347
1401408000,45335
1401667200,45347
1401753600,45335
1401840000,45347
1401926400,45335
1402012800,45347
1402272000,48135
1402358400,48147
1402444800,45335
1402531200,45347
1402617600,45335
1402876800,45347
1402963200,45335
1403049600,45347
1403222400,45347
1403481600,45335
1403568000,45347
1403654400,45335
1403740800,45347
1403827200,45335
1404086400,45347
1404172800,45335
1404259200,45347
1404345600,45335
1404432000,45347
1404691200,45335
1404777600,45347
1404864000,45335
1404950400,45347
1405036800,45335
1405296000,45347
1405382400,45335
1405468800,45347
1405555200,45335
1405641600,45347
1405900800,48135
1405987200,45347
1406073600,45335
1406160000,45347
1406246400,45335
1406505600,45347
1406592000,45335
1406678400,45347
1406764800,45335
1406851200,45347
1407110400,48135
1407196800,45347
1407283200,45335
1407369600,45347
1407456000,45335
1407715200,45347
1407801600,45335
1407888000,45347
1407974400,45335
1408060800,48147
1408320000,48135
1408406400,45347
1408492800,48135
1408579200,48147
1408665600,48135
1408924800,48147
1409011200,45335
1409097600,48147
1409184000,48135
1409270400,48147
1409529600,45335
1409616000,45347
1409702400,45335
1409788800,45347
1409875200,45335
1410134400,45347
1410220800,45335
1410307200,48147
1410393600,48135
1410480000,45347
1410739200,45335
1410825600,45347
1410912000,45335
1410998400,45347
1411084800,45335
1411344000,45347
1411430400,48135
1411516800,45347
1411603200,45335
1411689600,48147
1411948800,45335
1412035200,45347
1412121600,45335
1412208000,45347
1412294400,45335
1412553600,45347
1412640000,48135
1412726400,45347
1412812800,45335
1412899200,45347
1413158400,48135
1413244800,48147
1413331200,48135
1413417600,48147
1413504000,45335
1413763200,45347
1413849600,45335
1413936000,45347
1414022400,45335
1414108800,45347
1414368000,45335
1414454400,45347
1414540800,45335
1414627200,48147
1414713600,48135
1414972800,45347
1415059200,45335
1415145600,48147
1415232000,45335
1415318400,45347
1415577600,45323
1415664000,45347
1415750400,45335
1415836800,45347
1415923200,45335
1416182400,45347
1416268800,45335
1416355200,45347
1416441600,45335
1416528000,45347
1416787200,45335
1416873600,45347
1416960000,45335
1417046400,45347
1417132800,48135
1417392000,45347
1417478400,45335
1417564800,48147
1417651200,48135
1417737600,45347
1417996800,45335
1418083200,48147
1418169600,45335
1418256000,48147
1418342400,45335
1418601600,45347
1418688000,45335
1418774400,45347
1418860800,45335
1418947200,45347
1419206400,45335
1419292800,48147
1419379200,45335
1419552000,45335
1419811200,48147
1419897600,48135
1419984000,45347
1420156800,45347
1420416000,45335
1420502400,45347
1420588800,45335
1420675200,45347
1420761600,45335
1421020800,45347
1421107200,45335
1421193600,45347
1421280000,45335
1421366400,45347
1421625600,45335
1421712000,45347
1421798400,45335
1421884800,48147
1421971200,48135
1422230400,45347
1422316800,45335
1422403200,45347
1422489600,45335
1422576000,45347
1422835200,45335
1422921600,48147
1423008000,45335
1423094400,45347
1423180800,45335
1423440000,45347
1423526400,45335
1423612800,45347
1423699200,45335
1423785600,45347
1424217600,45335
1424304000,45347
1424390400,45335
1424649600,45347
1424736000,45335
1424822400,45347
1424908800,45335
1424995200,45347
1425254400,45335
1425340800,45347
1425427200,45335
1425513600,48147
1425600000,45335
1425859200,45347
1425945600,45335
1426032000,45347
1426118400,45323
1426204800,45347
1426464000,45335
1426550400,45347
1426636800,45335
1426723200,45347
1426809600,45335
1427068800,48147
1427155200,45335
1427241600,45347
1427328000,45335
1427414400,45347
1427673600,48135
1427760000,45347
1427846400,45335
1427932800,45347
1428278400,45347
1428364800,45335
1428451200,45347
1428537600,45335
1428624000,45347
1428883200,45335
1428969600,45347
1429056000,45335
1429142400,45347
1429228800,45335
1429488000,45347
1429660800,45347
1429747200,45335
1429833600,45347
1430092800,48135
1430179200,48147
1430265600,45335
1430352000,48147
1430697600,45347
1430784000,48135
1430870400,45347
1430956800,45335
1431043200,45347
1431302400,45335
1431388800,45347
1431475200,45335
1431561600,45347
1431648000,45335
1431907200,45347
1431993600,45335
1432080000,45347
1432166400,45335
1432252800,45347
1432512000,45335
1432598400,45347
1432684800,45335
1432771200,45347
1432857600,45335
1433116800,45347
1433203200,45335
1433289600,45347
1433462400,48147
1433721600,45335
1433808000,45347
1433894400,45335
1433980800,45347
1434067200,45335
1434326400,45347
1434412800,45335
1434499200,45347
1434585600,45335
1434672000,45347
1434931200,45335
1435017600,45347
1435104000,45335
1435190400,45347
1435276800,45335
1435536000,45347
1435622400,45335
1435708800,45347
1435795200,45335
1435881600,45347
1436140800,45335
1436227200,45347
1436313600,45335
1436400000,48147
1436486400,45335
1436745600,45347
1436832000,45335
1436918400,45347
1437004800,45335
1437091200,45347
1437350400,45335
1437436800,45347
1437523200,45335
1437609600,45347
1437696000,45335
1437955200,45347
1438041600,45335
1438128000,45347
1438214400,48135
1438300800,45347
1438560000,45335
1438646400,45335
1438732800,45335
1438819200,45347
1438905600,45335
1439164800,45347
1439251200,45335
1439337600,45347
1439424000,45335
1439510400,45347
1439769600,45335
1439856000,45347
1439942400,45335
1440028800,45347
1440115200,45335
1440374400,45347
1440460800,45335
1440547200,45347
1440633600,45335
1440720000,45347
1440979200,45335
1441065600,45347
1441152000,45335
1441238400,45347
1441324800,45335
1441670400,45335
1441756800,45347
1441843200,45335
1441929600,45347
1442188800,45335
1442275200,45347
1442361600,45335
1442448000,45347
1442534400,45335
1442793600,45347
1442880000,45323
1442966400,45347
1443052800,45335
1443139200,45347
1443398400,45335
1443484800,45347
1443571200,45335
1443657600,45347
1443744000,45335
1444003200,45347
1444089600,45335
1444176000,45347
1444262400,45335
1444348800,45347
1444694400,45347
1444780800,45335
1444867200,45347
1444953600,45335
1445212800,45347
1445299200,45335
1445385600,45347
1445472000,48135
1445558400,45347
1445817600,45335
1445904000,45347
1445990400,45335
1446076800,45347
1446163200,45335
1446508800,45335
1446595200,45347
1446681600,45335
1446768000,45347
1447027200,45335
1447113600,45347
1447200000,45335
1447286400,45347
1447372800,45335
1447632000,45347
1447718400,45335
1447804800,45347
1447891200,45335
1447977600,45347
1448236800,45335
1448323200,45347
1448409600,45335
1448496000,45347
1448582400,45335
1448841600,45347
1448928000,45335
1449014400,45347
1449100800,45335
1449187200,45347
1449446400,45335
1449532800,45347
1449619200,45335
1449705600,45347
1449792000,45335
1450051200,45347
1450137600,45335
1450224000,45347
1450310400,45335
1450396800,45347
1450656000,45335
1450742400,45347
1450828800,45335
1450915200,45347
1451260800,45347
1451347200,45335
1451433600,45347
1451520000,45335
1451865600,45335
1451952000,45347
1452038400,45335
1452124800,45347
1452211200,45335
1452470400,45347
1452556800,45335
1452643200,45347
1452729600,45335
1452816000,45347
1453075200,45335
1453161600,45347
1453248000,45335
1453334400,48147
1453420800,45335
1453680000,45347
1453766400,45335
1453852800,45347
1453939200,45335
1454025600,45347
1454284800,45335
1454371200,45347
1454457600,45335
1454544000,45347
1454630400,45335
1455062400,45347
1455148800,45335
